datetime,co2_corrected_avg,temp,node_id,co2_ref
2022-12-06 00:00:00-08:00,564.1113279679946,7.662364833333332,274,564.1113279679946
2022-12-06 01:00:00-08:00,585.3136502450733,8.051379333333333,274,585.3136502450733
2022-12-06 02:00:00-08:00,529.6853011506172,8.181473,274,573.9640948056741
2022-12-06 03:00:00-08:00,493.3972494052091,8.146835000000001,274,500.73749964963656
2022-12-06 04:00:00-08:00,490.49097088065287,8.446987,274,517.5188375080911
2022-12-06 05:00:00-08:00,502.3084436390988,8.486017666666667,274,520.786579132521
2022-12-06 06:00:00-08:00,537.2627762421737,8.239442666666667,274,537.2627762421737
2022-12-06 07:00:00-08:00,534.4655159261837,7.823643833333334,274,537.2509106986033
2022-12-06 08:00:00-08:00,550.1843245191124,7.501587166666668,274,559.6479193165442
2022-12-06 09:00:00-08:00,559.4039807803833,7.666997,274,593.494292896159
2022-12-06 10:00:00-08:00,570.9592176302627,9.820908166666667,274,580.2568790992417
2022-12-06 11:00:00-08:00,528.6870909189664,12.706527833333332,274,546.1433650746583
2022-12-06 12:00:00-08:00,505.3051823730365,15.750241333333333,274,508.78176111705733
2022-12-06 13:00:00-08:00,475.9129625851986,18.412073728813557,274,466.46408825496894
2022-12-06 14:00:00-08:00,459.87213652787847,19.533676166666666,274,457.0281600014582
2022-12-06 15:00:00-08:00,466.0707965759252,19.3127915,274,459.3230973858989
2022-12-06 16:00:00-08:00,466.2830401962574,18.1729355,274,461.14261629818674
2022-12-06 17:00:00-08:00,471.3275082126571,17.206518666666668,274,461.23768946533073
2022-12-06 18:00:00-08:00,492.1924488790478,15.979855666666667,274,470.06022931698647
2022-12-06 19:00:00-08:00,473.0647275050012,15.272414,274,469.19595390853516
2022-12-06 20:00:00-08:00,462.6802888168029,14.188864166666667,274,461.6467503850783
2022-12-06 21:00:00-08:00,460.3495713495913,14.0610335,274,459.957181100114
2022-12-06 22:00:00-08:00,458.8122346171047,14.331300166666667,274,458.6046647827217
2022-12-06 23:00:00-08:00,456.0856896687285,14.461259,274,456.1034349994342
2022-12-07 00:00:00-08:00,458.1865102327428,14.242711333333334,274,458.04224830909465
2022-12-07 01:00:00-08:00,452.7493206839563,14.152306,274,456.0392704455054
2022-12-07 02:00:00-08:00,449.65739294601633,13.839562166666667,274,453.0673339946147
2022-12-07 03:00:00-08:00,449.4514981943688,13.9111435,274,453.43470586800925
2022-12-07 04:00:00-08:00,449.7041062097773,14.161491333333334,274,453.12262821785964
2022-12-07 05:00:00-08:00,448.3783020157109,14.177165833333332,274,450.485935147575
2022-12-07 06:00:00-08:00,449.2570155801528,14.3668715,274,451.548233158798
2022-12-07 07:00:00-08:00,451.89019316176666,14.4295105,274,452.6731739163274
2022-12-07 08:00:00-08:00,454.53443539915224,14.549368333333335,274,453.420016308016
2022-12-07 09:00:00-08:00,459.73217665428916,14.9946975,274,457.13891356944913
2022-12-07 10:00:00-08:00,461.50178132053946,15.477730333333335,274,457.4804795892988
2022-12-07 11:00:00-08:00,460.56392748140615,15.994301833333333,274,457.1406247671398
2022-12-07 12:00:00-08:00,463.7539007398625,16.512289000000006,274,458.4503291997054
2022-12-07 13:00:00-08:00,462.137892716856,16.850408813559326,274,456.385501807452
2022-12-07 14:00:00-08:00,464.9772486731852,17.145610333333334,274,457.77514450589445
2022-12-07 15:00:00-08:00,467.8395910540628,17.775621666666666,274,458.4721572354403
2022-12-07 16:00:00-08:00,463.6109619873216,17.427097833333335,274,458.90138193753563
2022-12-07 17:00:00-08:00,471.4649373958385,16.78526116666667,274,466.6869855431267
2022-12-07 18:00:00-08:00,475.30315425132636,16.865000833333333,274,468.2679445658683
2022-12-07 19:00:00-08:00,483.5331929520948,17.629920666666667,274,466.36424803764703
2022-12-07 20:00:00-08:00,478.1596556643949,18.171892666666672,274,465.9339503843844
2022-12-07 21:00:00-08:00,462.35951430173964,17.779008666666666,274,459.98947467122815
2022-12-07 22:00:00-08:00,462.4869283853848,17.589670166666668,274,463.3440986284112
2022-12-07 23:00:00-08:00,462.7648670877106,18.136694166666672,274,464.3497608673307
2022-12-08 00:00:00-08:00,467.0662953628814,18.229744666666665,274,469.2201903780143
2022-12-08 01:00:00-08:00,471.1984999405411,17.628330666666667,274,473.2931674299682
2022-12-08 02:00:00-08:00,469.32734393304634,16.945463,274,472.1207205641678
2022-12-08 03:00:00-08:00,469.9498117327908,16.380996166666666,274,472.82431979540763
2022-12-08 04:00:00-08:00,467.0362595189797,15.462306833333333,274,469.32400715078313
2022-12-08 05:00:00-08:00,466.5616407714381,14.4514165,274,468.21090581314417
2022-12-08 06:00:00-08:00,465.63213083587874,13.730629,274,467.41307893302627
2022-12-08 07:00:00-08:00,471.69922800486916,13.263271666666665,274,474.6659564404605
2022-12-08 08:00:00-08:00,469.12413723344025,12.915387833333336,274,480.2567842776225
2022-12-08 09:00:00-08:00,463.9731988939733,12.9187195,274,473.90489696026566
2022-12-08 10:00:00-08:00,464.01728982803553,13.4652965,274,464.57195541135684
2022-12-08 11:00:00-08:00,457.1180649010929,13.924112166666667,274,457.2066577535297
2022-12-08 12:00:00-08:00,454.8922092439592,14.285980833333333,274,454.8393529945085
2022-12-08 13:00:00-08:00,452.94986618092963,14.431046440677965,274,453.4169287977224
2022-12-08 14:00:00-08:00,452.6958625429512,14.546855,274,453.1298691186692
2022-12-08 15:00:00-08:00,453.27173277550713,14.639454999999998,274,453.2072733579178
2022-12-08 16:00:00-08:00,452.99353878867583,14.208468333333334,274,459.55229816074063
2022-12-08 17:00:00-08:00,454.5216529576255,12.962153666666667,274,460.4387798711293
2022-12-08 18:00:00-08:00,458.1465183716345,11.954771000000001,274,462.6256786229143
2022-12-08 19:00:00-08:00,462.59620798582665,11.106786333333336,274,466.389579379128
2022-12-08 20:00:00-08:00,463.8529705558212,10.244541833333333,274,460.5568815118677
2022-12-08 21:00:00-08:00,461.4371127875492,8.992621166666666,274,457.79343853427343
2022-12-08 22:00:00-08:00,459.06521670299225,7.924908833333332,274,456.22319230695337
2022-12-08 23:00:00-08:00,459.23156048964967,7.168496,274,456.36789540170867
2022-12-09 00:00:00-08:00,460.1056357008911,6.61038,274,456.8617940221578
2022-12-09 01:00:00-08:00,458.31695112395215,6.1203105,274,455.9930240610688
2022-12-09 02:00:00-08:00,457.11576050739137,5.603962,274,456.71341681603684
2022-12-09 03:00:00-08:00,456.95578710629945,5.064913333333333,274,458.6550564598494
2022-12-09 04:00:00-08:00,456.3596869034249,4.614744666666667,274,459.33769159535416
2022-12-09 05:00:00-08:00,456.11343247125205,4.4052385,274,459.8881161901295
2022-12-09 06:00:00-08:00,456.221323655289,4.259033333333333,274,458.0987995927071
2022-12-09 07:00:00-08:00,457.7542814842098,3.9778393333333333,274,458.04277662409834
2022-12-09 08:00:00-08:00,458.64377936363815,3.6696771666666654,274,469.3844837944229
2022-12-09 09:00:00-08:00,462.30879211508767,3.6908131666666666,274,474.8301704070881
2022-12-09 10:00:00-08:00,464.4523899337538,4.921752833333334,274,462.34750293066713
2022-12-09 11:00:00-08:00,462.14981448761375,6.227801666666666,274,460.4716860140786
2022-12-09 12:00:00-08:00,462.4186450313728,7.774065333333334,274,457.07372188929327
2022-12-09 13:00:00-08:00,460.2476832509514,8.85335220338983,274,454.23586046695823
2022-12-09 14:00:00-08:00,460.8161463208803,9.669407666666666,274,456.41094078136126
2022-12-09 15:00:00-08:00,459.77177440614736,10.393983,274,456.2660576573946
2022-12-09 16:00:00-08:00,463.0382393639045,10.447109166666667,274,459.8999231667372
2022-12-09 17:00:00-08:00,466.6293808389256,10.3110765,274,465.51125551964236
2022-12-09 18:00:00-08:00,469.05469281628166,9.434965166666666,274,469.7316219317185
2022-12-09 19:00:00-08:00,471.74907072379364,8.480596499999999,274,471.94969724999834
2022-12-09 20:00:00-08:00,465.818120699745,7.709925166666666,274,468.9071125977931
2022-12-09 21:00:00-08:00,464.85818763208846,6.9305493333333335,274,468.65391005118914
2022-12-09 22:00:00-08:00,465.1526826861469,6.279601666666666,274,468.3851882099053
2022-12-09 23:00:00-08:00,465.1014410145874,6.0102465,274,468.5679700806974
2022-12-10 00:00:00-08:00,466.21328921111535,5.6643940000000015,274,466.9923195903505
2022-12-10 01:00:00-08:00,463.1738153373929,5.2759781666666665,274,465.64689239504617
2022-12-10 02:00:00-08:00,461.6690535662826,4.823650333333333,274,464.9395587524806
2022-12-10 03:00:00-08:00,460.2739837436435,4.563417666666667,274,463.70974349860984
2022-12-10 04:00:00-08:00,461.6322298434854,4.2164220000000014,274,464.51218849264603
2022-12-10 05:00:00-08:00,462.532334542714,4.157893666666666,274,465.1292906171195
2022-12-10 06:00:00-08:00,462.1293855084821,4.2166551666666665,274,464.4316256223716
2022-12-10 07:00:00-08:00,462.07707959805197,4.358998833333334,274,464.86266166594805
2022-12-10 08:00:00-08:00,462.4177876040178,4.256623833333333,274,465.5305532317293
2022-12-10 09:00:00-08:00,465.1976973414862,4.179246,274,467.0100163409198
2022-12-10 10:00:00-08:00,466.548528132409,4.314840833333333,274,468.2299111043769
2022-12-10 11:00:00-08:00,466.7665116514981,4.955861,274,468.5106106225329
2022-12-10 12:00:00-08:00,464.1588944524542,5.906122666666668,274,466.48080326911554
2022-12-10 13:00:00-08:00,462.991993577714,6.414117,274,465.5283663537873
2022-12-10 14:00:00-08:00,462.21377607527273,6.46833,274,463.919455608882
2022-12-10 15:00:00-08:00,462.6102160576274,6.254355333333334,274,459.9228138690982
2022-12-10 16:00:00-08:00,462.8424053375213,6.144398666666668,274,460.0552115992321
2022-12-10 17:00:00-08:00,466.105081365445,5.268582333333334,274,462.2815751849876
2022-12-10 18:00:00-08:00,467.03397865059037,4.643905666666667,274,463.07951634060265
2022-12-10 19:00:00-08:00,464.23416417180937,4.3296703333333335,274,461.1744334401445
2022-12-10 20:00:00-08:00,464.4939051418299,4.184209666666667,274,460.4382903788546
2022-12-10 21:00:00-08:00,465.6789461804566,4.036247,274,461.78280783684136
2022-12-10 22:00:00-08:00,467.3801789035466,4.051712,274,463.2779101867605
2022-12-10 23:00:00-08:00,468.5758781692733,4.2434080000000005,274,464.5048023750605
2022-12-11 00:00:00-08:00,465.6662250441906,4.441269666666667,274,463.73850397287566
2022-12-11 01:00:00-08:00,463.1651498193302,4.3151831666666665,274,461.05922860980314
2022-12-11 02:00:00-08:00,463.8475477074828,4.1195015,274,460.5191826680609
2022-12-11 03:00:00-08:00,462.57410495887154,4.135767833333333,274,459.51710452229014
2022-12-11 04:00:00-08:00,462.1285200869581,3.8611565,274,458.9032677577817
2022-12-11 05:00:00-08:00,458.8782175750418,3.560318833333333,274,457.55870670027963
2022-12-11 06:00:00-08:00,461.3189099999697,3.348203333333333,274,458.3128643291869
2022-12-11 07:00:00-08:00,461.53045864701096,2.8765531666666666,274,457.9556122628995
2022-12-11 08:00:00-08:00,458.78676508692007,2.702548,274,456.79721473896166
2022-12-11 09:00:00-08:00,459.69910097309463,2.5470588333333333,274,457.6488110083221
2022-12-11 10:00:00-08:00,461.34040024526803,2.7246259999999998,274,458.902888020281
2022-12-11 11:00:00-08:00,464.4466405260936,3.065658,274,460.4081080641442
2022-12-11 12:00:00-08:00,462.8094914282257,3.324974166666667,274,460.2674150496814
2022-12-11 13:00:00-08:00,461.39088916186125,4.036353220338983,274,460.0515543721842
2022-12-11 14:00:00-08:00,463.82319659609817,4.801907333333333,274,460.5152538396364
2022-12-11 15:00:00-08:00,460.8512826699833,4.798256333333334,274,459.06932414898085
2022-12-11 16:00:00-08:00,459.9016171642462,4.245856,274,457.7466728345796
2022-12-11 17:00:00-08:00,460.30913228802535,3.9328595,274,458.9333411100257
2022-12-11 18:00:00-08:00,463.7355834293209,3.338694333333333,274,461.97818332879683
2022-12-11 19:00:00-08:00,469.14022500300416,2.573215333333333,274,467.1148125345591
2022-12-11 20:00:00-08:00,469.0042128867405,2.2958001666666665,274,468.3423824045024
2022-12-11 21:00:00-08:00,470.79616268072516,2.432371333333333,274,470.22535906705735
2022-12-11 22:00:00-08:00,472.46399359715247,2.5570916666666665,274,470.34421875916667
2022-12-11 23:00:00-08:00,472.66366718336263,2.5691306666666667,274,469.7421778843489
2022-12-12 00:00:00-08:00,469.29724051295716,2.2387153333333334,274,466.87451323430497
2022-12-12 01:00:00-08:00,464.4780043542207,1.6575706666666667,274,462.9010593688186
2022-12-12 02:00:00-08:00,462.07928699571687,1.195712,274,460.6328892447023
2022-12-12 03:00:00-08:00,460.7183819311288,0.6469963333333333,274,459.09899715036363
2022-12-12 04:00:00-08:00,459.5863727997257,0.3143268333333333,274,457.3828607065802
2022-12-12 05:00:00-08:00,458.3163671577412,0.32299,274,456.0952197469227
2022-12-12 06:00:00-08:00,457.69474411226616,0.5526325,274,455.9257256955954
2022-12-12 07:00:00-08:00,457.96987406492997,0.5073063333333333,274,456.56889114190034
2022-12-12 08:00:00-08:00,460.7959044128759,0.42607266666666666,274,466.322675756063
2022-12-12 09:00:00-08:00,463.5553067429181,0.5925484999999999,274,468.37746651338
2022-12-12 10:00:00-08:00,464.4378168037238,1.565581,274,468.1918175285154
2022-12-12 11:00:00-08:00,463.7633793711354,2.721722,274,466.59363008670687
2022-12-12 12:00:00-08:00,463.4754324423678,3.6591008333333335,274,465.881213766884
2022-12-12 13:00:00-08:00,461.83379805703345,3.6485789830508484,274,464.19181814691484
2022-12-12 14:00:00-08:00,459.306591968614,3.064944166666667,274,460.71350806221324
2022-12-12 15:00:00-08:00,458.2793835901068,3.528198166666667,274,458.61049166300415
2022-12-12 16:00:00-08:00,462.10827039121284,3.829273166666667,274,462.2503380682897
2022-12-12 17:00:00-08:00,463.04620912441726,3.5340891666666665,274,465.6377347780754
2022-12-12 18:00:00-08:00,471.1158350770523,2.8970275,274,474.74934774396223
2022-12-12 19:00:00-08:00,476.2592009145949,2.358044833333333,274,480.7772508561433
2022-12-12 20:00:00-08:00,471.990913805754,1.8905961666666664,274,481.5347682528385
2022-12-12 21:00:00-08:00,469.2496164215714,1.576301,274,489.46028527420054
2022-12-12 22:00:00-08:00,473.1099572416163,1.3236118333333329,274,483.5323187644281
2022-12-12 23:00:00-08:00,469.683636402956,0.8598273333333333,274,476.1244644330717
2022-12-13 00:00:00-08:00,465.93676162159693,0.5534421666666667,274,472.76360596444715
2022-12-13 01:00:00-08:00,461.305514298124,0.026646,274,470.21587799710267
2022-12-13 02:00:00-08:00,460.88697328600165,-0.4379560000000001,274,470.9439581316738
2022-12-13 03:00:00-08:00,460.59582413741936,-0.384167,274,468.0201237247122
2022-12-13 04:00:00-08:00,459.6963342286853,-0.7936248333333333,274,469.27181721779505
2022-12-13 05:00:00-08:00,459.382938359253,-1.3684145,274,469.46686379495867
2022-12-13 06:00:00-08:00,461.45027824959857,-1.574667,274,470.3781748283335
2022-12-13 07:00:00-08:00,464.3305893060369,-1.6686255,274,473.33105435991814
2022-12-13 08:00:00-08:00,467.61583980607503,-1.5874741666666667,274,478.4178148355175
2022-12-13 09:00:00-08:00,468.9315397258408,-1.0163143333333329,274,482.114056342658
2022-12-13 10:00:00-08:00,466.4480859755178,1.140334,274,468.58184817179495
2022-12-13 11:00:00-08:00,459.7789909934257,3.1865705,274,461.17662590141424
2022-12-13 12:00:00-08:00,455.2513236507308,4.858882333333334,274,457.1392071906061
2022-12-13 13:00:00-08:00,455.17792405439315,5.760855593220339,274,455.7126938726774
2022-12-13 14:00:00-08:00,456.0284693227831,6.600856666666667,274,455.88150770728066
2022-12-13 15:00:00-08:00,455.5396605666826,7.599491499999999,274,454.4091482603021
2022-12-13 16:00:00-08:00,456.9299288725394,7.882058166666668,274,455.8739009699268
2022-12-13 17:00:00-08:00,453.53494103435605,7.4419441666666675,274,457.025536119492
2022-12-13 18:00:00-08:00,458.6389547004548,6.471875833333334,274,463.10959438838313
2022-12-13 19:00:00-08:00,464.27385772484075,5.573730833333332,274,467.5772586979773
2022-12-13 20:00:00-08:00,462.03855753824206,4.9904,274,462.83725035799296
2022-12-13 21:00:00-08:00,456.42371723701757,4.245649,274,456.0878199742745
2022-12-13 22:00:00-08:00,458.1738549625264,3.725706833333333,274,457.2871894389
2022-12-13 23:00:00-08:00,459.7569279248941,3.2836423333333333,274,459.7401780245653
2022-12-14 00:00:00-08:00,457.67820669593874,2.969240333333333,274,457.3229657592329
2022-12-14 01:00:00-08:00,455.5586687937813,2.629852666666667,274,457.0096581911531
2022-12-14 02:00:00-08:00,453.24064905747116,2.1589515,274,455.84402855790177
2022-12-14 03:00:00-08:00,452.9952458284278,2.4831631666666665,274,455.3471165866912
2022-12-14 04:00:00-08:00,451.12565487582015,2.4127525000000003,274,454.11661401964477
2022-12-14 05:00:00-08:00,450.82767140405485,2.0499655,274,451.5166415784878
2022-12-14 06:00:00-08:00,449.5994577276813,0.4494076271186441,274,450.7409769556847
2022-12-14 07:00:00-08:00,452.4155075541887,-0.16485216666666666,274,453.0771839378286
2022-12-14 08:00:00-08:00,450.85205518338853,-0.6721962711864407,274,456.5348788055809
2022-12-14 09:00:00-08:00,452.15794726499365,-1.0016828333333334,274,455.2363408137613
2022-12-14 10:00:00-08:00,452.61639993975314,-0.530062,274,457.7557595590196
2022-12-14 11:00:00-08:00,453.1180735929286,0.6660906666666667,274,456.3213055963919
2022-12-14 12:00:00-08:00,452.9887464590551,2.2326688333333333,274,455.3737076542177
2022-12-14 13:00:00-08:00,453.5918583018096,3.64052186440678,274,455.88322576756485
2022-12-14 14:00:00-08:00,453.4914625531322,4.6815105,274,457.0226393361265
2022-12-14 15:00:00-08:00,455.91936296605485,5.655620666666668,274,456.192385671908
2022-12-14 16:00:00-08:00,453.5410685103991,5.9395628333333335,274,458.47299059734064
2022-12-14 17:00:00-08:00,455.45251039432287,6.041460333333332,274,461.14107233735587
2022-12-14 18:00:00-08:00,459.47193503374086,5.756065666666666,274,462.2940942527558
2022-12-14 19:00:00-08:00,459.6820452969416,5.2338005,274,461.6276987663031
2022-12-14 20:00:00-08:00,457.15391705039497,4.7738993333333335,274,458.5936444267601
2022-12-14 21:00:00-08:00,459.1131086115025,4.4291745,274,459.72592821346046
2022-12-14 22:00:00-08:00,458.3306771283258,4.0719765,274,458.17066928844287
2022-12-14 23:00:00-08:00,458.55988114351953,3.9849335,274,461.93743503213636
2022-12-15 00:00:00-08:00,457.5199627059289,4.124867333333333,274,458.1892610396052
2022-12-15 01:00:00-08:00,460.2835009778338,4.353822166666666,274,459.656725316943
2022-12-15 02:00:00-08:00,458.64797818185946,4.1901071666666665,274,456.89978412746973
2022-12-15 03:00:00-08:00,457.5172096185697,4.111804666666667,274,456.74017111804886
2022-12-15 04:00:00-08:00,459.51980459823807,4.1385545,274,456.90692979440036
2022-12-15 05:00:00-08:00,463.1024130082237,4.073626166666666,274,460.34051798205775
2022-12-15 06:00:00-08:00,464.66647572371284,3.7975528333333335,274,461.14492929327275
2022-12-15 07:00:00-08:00,466.0509015460434,3.731328333333333,274,469.4844548740017
2022-12-15 08:00:00-08:00,469.3556935157223,4.257815833333333,274,471.3886268549034
2022-12-15 09:00:00-08:00,470.45830739219116,5.4637125,274,474.3881500639748
2022-12-15 10:00:00-08:00,471.95240911777466,6.909414166666666,274,473.39054601798694
2022-12-15 11:00:00-08:00,471.1022157969746,8.08513,274,472.1376698872133
2022-12-15 12:00:00-08:00,469.1121884630982,8.033546833333334,274,469.4354087885512
2022-12-15 13:00:00-08:00,468.3005988000078,8.765860508474576,274,468.6362515407467
2022-12-15 14:00:00-08:00,468.617958263756,9.445395333333334,274,470.60654713191695
2022-12-15 15:00:00-08:00,467.78260655389175,9.0563685,274,470.57633584351305
2022-12-15 16:00:00-08:00,469.5574515098032,9.151795333333334,274,472.43958289037886
2022-12-15 17:00:00-08:00,462.8357477995629,9.169485166666666,274,463.02001100984006
2022-12-15 18:00:00-08:00,460.6069736053231,8.654706833333334,274,460.2409861855818
2022-12-15 19:00:00-08:00,461.1755951605398,8.383667333333333,274,461.7994380198919
2022-12-15 20:00:00-08:00,460.74569589103805,8.389983666666668,274,459.5299710495451
2022-12-15 21:00:00-08:00,460.86878168124116,8.502277833333334,274,460.75587182863467
2022-12-15 22:00:00-08:00,462.98704354127887,8.180804833333333,274,460.9290093342432
2022-12-15 23:00:00-08:00,459.3449987651557,8.762379666666666,274,457.2935173408887
2022-12-16 00:00:00-08:00,455.15960761967375,9.1810865,274,454.73555272048935
2022-12-16 01:00:00-08:00,454.25579954010436,9.131136166666666,274,454.89036290546824
2022-12-16 02:00:00-08:00,453.10703858214316,8.954430499999997,274,452.9669548277874
2022-12-16 03:00:00-08:00,454.965190175847,8.4401445,274,453.62562455912337
2022-12-16 04:00:00-08:00,453.9241834558232,8.384808999999999,274,453.83624080494
2022-12-16 05:00:00-08:00,453.9387076881425,8.484716666666667,274,452.6444864985737
2022-12-16 06:00:00-08:00,453.561223072038,8.560294500000001,274,452.87466906089713
2022-12-16 07:00:00-08:00,452.3896172985734,8.599188,274,451.4300435215743
2022-12-16 08:00:00-08:00,451.9874702439946,8.556022166666667,274,454.9888773406466
2022-12-16 09:00:00-08:00,454.1210727527418,8.745334333333334,274,455.78655057561826
2022-12-16 10:00:00-08:00,453.0600041622528,8.763173,274,454.8844736446458
2022-12-16 11:00:00-08:00,453.59302550361474,8.924412833333333,274,454.831547707653
2022-12-16 12:00:00-08:00,453.0347419287485,9.191038166666667,274,452.14575331772494
2022-12-16 13:00:00-08:00,452.18398181019967,9.367418813559322,274,452.9845420274696
2022-12-16 14:00:00-08:00,453.9219852562882,9.676132,274,454.87275701711053
2022-12-16 15:00:00-08:00,453.13828576917723,9.80678,274,454.4643533819743
2022-12-16 16:00:00-08:00,451.5291523862619,10.049315333333332,274,451.3826785982863
2022-12-16 17:00:00-08:00,453.4103933706627,9.995787333333332,274,456.196021551986
2022-12-16 18:00:00-08:00,453.7644952408905,9.846770833333334,274,456.748251297634
2022-12-16 19:00:00-08:00,454.9725782275064,9.572144833333333,274,453.6881896315059
2022-12-16 20:00:00-08:00,454.13153907885527,9.434009666666666,274,452.37759099211263
2022-12-16 21:00:00-08:00,452.9151920523778,9.354837333333334,274,450.98643235866564
2022-12-16 22:00:00-08:00,453.7698592825407,9.608592666666668,274,451.72132490129945
2022-12-16 23:00:00-08:00,455.04293634697996,9.847549833333334,274,452.07282124835456
2022-12-17 00:00:00-08:00,455.15628883957925,9.962995333333334,274,452.84540052813855
2022-12-17 01:00:00-08:00,452.8339600598554,9.4387255,274,452.79679658813217
2022-12-17 02:00:00-08:00,449.8072984965608,7.065048833333332,274,451.90185519915497
2022-12-17 03:00:00-08:00,450.17570204799415,6.956686,274,449.80115267013946
2022-12-17 04:00:00-08:00,448.23507365184645,6.765292,274,448.6412789224727
2022-12-17 05:00:00-08:00,446.65968388564363,6.1208315,274,448.6384051808974
2022-12-17 06:00:00-08:00,446.4817525472872,5.5946446666666665,274,448.22640131739337
2022-12-17 07:00:00-08:00,448.0502687034662,5.319713666666667,274,449.6860099014842
2022-12-17 08:00:00-08:00,447.88453214474714,5.2986275,274,449.59551633738175
2022-12-17 09:00:00-08:00,448.8365785424591,5.456790166666668,274,451.9817330830481
2022-12-17 10:00:00-08:00,449.3699095408332,6.4150915,274,451.86402778666877
2022-12-17 11:00:00-08:00,449.4798659338217,7.911365666666668,274,451.9341698493295
2022-12-17 12:00:00-08:00,448.4169362238462,9.050164,274,450.2505120381295
2022-12-17 13:00:00-08:00,449.3257249794946,10.577163389830508,274,450.89323903548575
2022-12-17 14:00:00-08:00,452.2046365677226,11.285419666666666,274,454.08429565593127
2022-12-17 15:00:00-08:00,454.35521387532617,11.174568666666667,274,456.42905665511546
2022-12-17 16:00:00-08:00,457.9430896134502,10.304364,274,460.6448158083833
2022-12-17 17:00:00-08:00,460.89013500580717,9.701120333333334,274,462.89611613667074
2022-12-17 18:00:00-08:00,462.4382502669804,8.9198815,274,463.34721022362083
2022-12-17 19:00:00-08:00,462.1508504865636,8.239676666666666,274,462.53377670630914
2022-12-17 20:00:00-08:00,464.146486465605,6.926033333333334,274,464.9737668073249
2022-12-17 21:00:00-08:00,464.9061177567642,6.4538765,274,464.46297412643514
2022-12-17 22:00:00-08:00,462.46804970369635,6.1817598333333335,274,462.46804970369635
2022-12-17 23:00:00-08:00,462.39783614563606,5.927387,274,461.1434274773551
2022-12-18 00:00:00-08:00,462.4161601352588,5.5737355000000015,274,462.4161601352588
2022-12-18 01:00:00-08:00,464.13469169729143,5.1249525,274,463.7048552355336
2022-12-18 02:00:00-08:00,464.4293803215808,4.802841333333333,274,463.67219737092455
2022-12-18 03:00:00-08:00,461.896023299112,4.435787666666666,274,461.896023299112
2022-12-18 04:00:00-08:00,462.6022858292514,4.083482833333333,274,462.6022858292514
2022-12-18 05:00:00-08:00,459.13520598405626,4.294796666666667,274,459.13520598405626
2022-12-18 06:00:00-08:00,457.60263781319014,4.783188833333333,274,457.67133283150804
2022-12-18 07:00:00-08:00,464.8859828694964,4.6601558333333335,274,464.8859828694964
2022-12-18 08:00:00-08:00,469.1463427647437,4.4441223333333335,274,465.0096655064068
2022-12-18 09:00:00-08:00,469.9277490478608,3.957479,274,469.7333430407653
2022-12-18 10:00:00-08:00,467.6715567217556,4.455229166666666,274,467.6715567217556
2022-12-18 11:00:00-08:00,459.9877079720685,6.635437666666666,274,461.9426766671102
2022-12-18 12:00:00-08:00,457.75100204476195,8.245415833333333,274,459.8795738084259
2022-12-18 13:00:00-08:00,455.81735042771413,8.49818186440678,274,455.81735042771413
2022-12-18 14:00:00-08:00,454.3057434712577,8.650541166666667,274,454.3057434712577
2022-12-18 15:00:00-08:00,454.77404344953635,8.716999166666668,274,454.77404344953635
2022-12-18 16:00:00-08:00,455.1786718840757,8.273515666666666,274,455.1786718840757
2022-12-18 17:00:00-08:00,455.9719197812925,7.500355333333332,274,455.9719197812925
2022-12-18 18:00:00-08:00,457.006664319412,6.530412666666668,274,458.87185567489337
2022-12-18 19:00:00-08:00,457.8722959511582,6.032020666666668,274,458.8123272160322
2022-12-18 20:00:00-08:00,459.75017726352996,5.1710985,274,461.5820802824366
2022-12-18 21:00:00-08:00,460.1536771052668,4.549579166666667,274,460.5788350925074
2022-12-18 22:00:00-08:00,461.0408109750305,4.114878666666667,274,462.3309246711768
2022-12-18 23:00:00-08:00,462.23282374561273,3.737963,274,462.23282374561273
2022-12-19 00:00:00-08:00,461.4218788815492,3.5691721666666667,274,461.4218788815492
2022-12-19 01:00:00-08:00,458.6315094458602,3.4895565000000004,274,459.0313598155078
2022-12-19 02:00:00-08:00,458.6091304828254,3.181438833333333,274,458.79301276233804
2022-12-19 03:00:00-08:00,458.48490697911325,2.8914590000000002,274,458.48673784861455
2022-12-19 04:00:00-08:00,459.29878317676435,2.6581536666666667,274,459.29878317676435
2022-12-19 05:00:00-08:00,461.26471888301836,2.4579643333333334,274,461.26471888301836
2022-12-19 06:00:00-08:00,460.938215080427,2.437901833333333,274,460.938215080427
2022-12-19 07:00:00-08:00,464.2101600935952,2.546889166666667,274,464.2101600935952
2022-12-19 08:00:00-08:00,465.3955168083184,2.6727073333333333,274,467.6078139756466
2022-12-19 09:00:00-08:00,468.7586788753623,2.9274228333333334,274,474.71052590657786
2022-12-19 10:00:00-08:00,467.0001192519116,4.382202166666667,274,467.02297864726194
2022-12-19 11:00:00-08:00,461.4623446874908,5.7606443333333335,274,463.18290208128616
2022-12-19 12:00:00-08:00,459.518985023734,6.9940570000000015,274,461.96207862688914
2022-12-19 13:00:00-08:00,458.9240881603848,7.483289491525422,274,462.5132151080603
2022-12-19 14:00:00-08:00,458.9211014552797,8.159847166666667,274,461.49889299047686
2022-12-19 15:00:00-08:00,458.77820307660363,9.110821833333333,274,460.84655046043054
2022-12-19 16:00:00-08:00,458.5476641462406,8.290441166666668,274,461.3752972986454
